,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
8800,-0.07535312332029864,0.1979082803823022,0.19318644250334768,0.2111046034925306,-0.5934248239015795,-0.5335023663971125,-0.7052522489396464,-1.3352808082183965,-0.8711514208273416,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.738040308532853,-1.2355221075313028,0.3641521705548331,-0.07031866989274754
3337,-1.2685433581369903,-0.12140810208214661,-0.12177407769261339,0.9394582918133361,-0.5934248239015795,-0.8156472789125326,0.3294116902318467,-1.4506589675888326,-0.7965432434643078,-0.391644424303328,-0.21805986971723143,-0.0771956296613038,-0.5054682326893317,-0.8244557122781553,1.3801258325158898,0.20186399953690617,-0.07031866989274754
13882,0.12076210700666437,-0.21620734430698954,-0.23014007243262216,0.2111046034925306,1.6851334149207275,0.3984452817973795,1.751157048434125,-1.8368397722211571,-0.40696428028865234,-0.391644424303328,0.10716629955551846,0.33754074856676786,0.05332877928082591,2.203591443852786,-0.4674469322648082,0.27291813979601076,-0.07031866989274754
7605,-0.7237410313917496,-0.20246425889569572,-0.21091384755939482,1.0851290294774971,-0.5934248239015795,-0.5699690758762563,1.0400548297849703,-0.6337126034882402,-1.0853078095290813,-0.391644424303328,-0.20371165636696306,-0.3536865484800183,-0.5054682326893317,1.9749904123675912,-0.3884774658057088,0.2792418126413083,-0.07031866989274754
3554,-1.188855599760423,-0.15225992647484698,-0.15673085018939042,-0.662919822492436,-0.5934248239015795,-0.11278827889234913,-1.1201114058966377,-0.5379280511372388,2.13511465280744,2.5533364908203096,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-0.07741493136987761,0.16726255282889554,0.35799962574081756,-0.07031866989274754
1585,0.07764397093737979,-0.1622166516197639,-0.14973949569003503,-0.5172490848282749,-0.5934248239015795,-0.8213397781728993,0.22287872022697058,-0.715550138507369,-1.078153665412247,-0.391644424303328,-0.25751745643046947,0.19929528915741065,0.3327272852659047,1.3598745493067377,0.3586173726622464,-0.5322673398617025,-0.07031866989274754
598,-0.5473563879840648,0.008730502628880404,0.00686684509552611,0.3567753411566917,-0.5934248239015795,-0.7644497681797572,0.6094434108028627,0.38598269798460355,1.8354176891900738,2.5533364908203096,-0.06620794509355776,-0.0771956296613038,0.05332877928082591,-0.31210496728818055,0.38008793324282825,0.399294673232123,-0.07031866989274754
2158,-0.2865214307365385,-0.23079184311081155,-0.24587062005617183,2.250494930790786,-0.5934248239015795,-0.7788386694426472,-0.16531650497898573,-0.09214979502417334,-1.023656717297666,2.5533364908203096,2.4028804355984588,0.47578620797612514,0.3327272852659047,0.15218688804117297,-0.8792969628235372,0.3885189418231138,14.220974337615237
12066,0.4829714591153094,-0.23317584772297473,-0.24971586503081733,-0.0802368718357916,1.6851334149207275,-0.17282106398144423,-1.0768171834116906,-1.3352808082183965,-0.8711514208273416,-0.391644424303328,-0.27306135422659356,0.06104982974805342,0.05332877928082591,1.1613919670849606,-2.444469802326288,0.20412664123085192,-0.07031866989274754
8052,0.45329053310311945,-0.22321912257805782,-0.23783056238191314,-0.8085905601565971,-0.5934248239015795,-0.7719008000082838,-0.1930084739044833,0.329415724422614,-0.8275918389625585,-0.391644424303328,-0.27545272311830493,1.028768045613554,1.1709228032211412,0.870141611441127,-0.8497718393430713,0.3024446884253736,-0.07031866989274754
5279,-0.7140458291986561,-0.16880772319456808,-0.17560750733765002,-0.662919822492436,-0.5934248239015795,0.3195691329476813,1.7261728039436401,0.9791444508787024,0.038617978353522354,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.270553763145674,0.65442709025656,0.14628061734038317,-0.07031866989274754
3320,-0.24085192566907143,-0.16852725206372535,-0.17840404913739216,-0.0802368718357916,-0.5934248239015795,-0.8086762829482106,0.3930831432627564,0.11325685330119668,-0.9470088641171759,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.9868018797667972,-1.4576617398040357,0.3364360439660441,-0.07031866989274754
13405,0.02363999380918312,-0.15113804195147604,-0.16127523061397142,-0.5172490848282749,1.6851334149207275,-0.8188145093007836,0.2868423512548248,0.8747532847971142,-0.21749776582969746,-0.391644424303328,-0.27545272311830493,0.33754074856676786,0.3327272852659047,-1.0117716081693182,-0.518405384139875,0.19584756923460622,-0.07031866989274754
2643,-0.5302622156962419,-0.17091125667588855,-0.1766562105125533,-0.5172490848282749,-0.5934248239015795,0.013015837601220633,-1.1991152854799143,0.8487428489015786,-0.266324905287336,-0.391644424303328,-0.251539034201191,-0.3536865484800183,-0.5054682326893317,-0.38687962726430564,0.5850449116867673,0.4267314684177322,-0.07031866989274754
1218,0.3887408974491017,-0.23205396319960384,-0.24796802640597848,0.648116816485014,1.6851334149207275,-0.7804927040758252,0.5472370458748733,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.15588427853273512,0.6140316673854823,0.3327272852659047,1.8771133532187914,-0.792930702083497,0.32055478845367974,-0.07031866989274754
1642,0.15129348935158185,-0.1978364852367907,-0.19308589358603853,-0.8085905601565971,-0.5934248239015795,-0.2865769262824854,-0.9830560812432356,-0.8238925874435258,-1.0619768375494685,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,2.006594241605175,-0.48420141595485633,-0.9164030911942238,-0.07031866989274754
8611,-0.7558882807688494,-0.20849438820881444,-0.22419742110817012,-0.3715783471641138,-0.5934248239015795,0.2630525410441063,-1.3169219524585534,0.6683504573225236,1.5740895260139,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,0.6033315504076935,-3.7575186891154484,0.3814416888767641,-0.07031866989274754
4868,-0.2684917564827154,0.2896223401678751,0.357133705513232,0.793787554149175,-0.5934248239015795,0.7993222467703796,1.8209865596098582,0.8990894128632345,-0.16779246653630217,2.5533364908203096,1.8767792794219518,-0.6301774672987327,-0.5054682326893317,-0.21460715409023232,1.1551813755661546,0.3111266199084124,-0.07031866989274754
7376,-1.6873080563720146,-0.18395316426007552,-0.19972768036042618,-0.2259076094999527,1.6851334149207275,0.27711015395592126,1.711054040101742,0.05021299321787176,2.0209137508241346,2.5533364908203096,-0.03727238150384987,-0.4919320078893755,-0.5054682326893317,-0.6515300932998378,0.1462077516583998,0.04791799015439489,-0.07031866989274754
12723,-1.6453805591685484,-0.21929252674625957,-0.231887911057461,-0.662919822492436,-0.5934248239015795,1.857354157123841,1.5615021986097843,0.5450154312958352,-0.6570999478071679,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.1375675530187466,0.04085307606963827,0.40528941126713924,-0.07031866989274754
5476,0.2571753027761564,0.066928262278747,0.0470671334668197,-0.5172490848282749,-0.5934248239015795,-0.7719008000082838,-0.1930084739044833,-0.7833955287061609,2.1158111017256642,-0.391644424303328,-0.17023249188300352,-0.0771956296613038,0.05332877928082591,-0.5901870607496859,0.8524340606512937,0.1643829133412996,-0.07031866989274754
10854,0.19891904398432222,-0.199098605325583,-0.22035217613352462,0.06543386582836949,-0.5934248239015795,-0.7867861670100116,-0.1305484352633001,-1.6505946535182436,1.6752613404709873,-0.391644424303328,-0.22762534528407702,1.028768045613554,1.1709228032211412,0.1818523490855202,-1.0882812227174172,0.42501344496823995,-0.07031866989274754
13435,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,-0.5934248239015795,1.3762419220845834,1.7651925748213224,-0.8373505694185513,2.106306967349662,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-1.0210631339651681,-0.09987838156244554,2.7687565091028165e-14,-0.07031866989274754
6325,0.4416392813447526,1.5049037501094267,1.713456478388181,-0.0802368718357916,-0.5934248239015795,0.05871566460750183,1.6131504185798309,0.7530314993643628,1.465139079375336,2.5533364908203096,-0.17979796744984908,-0.6301774672987327,-0.5054682326893317,-0.22941881539291425,0.6570085218176963,-0.06332733104170961,-0.07031866989274754
4008,-0.347414104159828,-0.11565844389987062,-0.10184871736945048,-0.662919822492436,1.6851334149207275,2.643399995022117,0.30104060989836934,0.13814322572923493,-0.9354345219159721,-0.391644424303328,-0.27545272311830493,-0.21544108907066103,-0.2260697267042529,0.9553139312364183,1.519330770522879,0.14283511014170686,-0.07031866989274754
1433,0.8294473690684956,1.9692237072195673,2.0808521573293075,-0.3715783471641138,1.6851334149207275,1.52013993470904,1.721249361233198,0.06291265956989901,-0.9688470695883057,2.5533364908203096,-0.06501226064770207,-0.6301774672987327,-0.5054682326893317,0.8476607542434593,-0.5285759762761687,0.049948167929813006,-0.07031866989274754
826,-1.110698662782765,-0.200641196545218,-0.18574497136171536,-0.662919822492436,-0.5934248239015795,-0.28109898898941266,-0.9879631866779144,-0.34670654197197703,2.1234279617195164,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.248209855874701,-0.1773213283964521,-0.33380000755056083,-0.07031866989274754
4266,0.3561684199056382,-0.17077102111046719,-0.16337263696377805,-0.3715783471641138,1.6851334149207275,0.2982870005106938,1.7187440136599954,-1.4729501879880553,-0.7804299064586244,-0.391644424303328,-0.22762534528407702,0.7522771267948396,0.6121257912509835,1.765867874302494,-0.06039985369722567,-0.09570002710178276,-0.07031866989274754
6349,-0.5914950716526224,-0.23261490546128927,-0.24691932323107518,-0.5172490848282749,1.6851334149207275,-0.7605325195478854,-0.23432251792233222,-0.1982686571014075,-1.0510645177269395,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.7951141208311018,-1.316961308993601,0.4019977196550425,-0.07031866989274754
9612,-0.3452029176947365,-0.23401726111550292,-0.2518132713806239,-0.5172490848282749,1.6851334149207275,0.5743981409071204,-1.4042947487051527,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.22762534528407702,4.7613954496662,4.803103381027166,-1.4330927903453037,-1.3647860518821975,0.42897730969553227,-0.07031866989274754
7063,-1.2193019364720676,-0.22924925189117654,-0.24482191688126853,-0.8085905601565971,-0.5934248239015795,-0.6953146169977446,0.805056517189366,0.16282926364712366,-0.9234278833358445,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.7492596679121951,-1.1667914922161218,0.41177103579657043,-0.07031866989274754
3497,-0.7428762988781186,-0.14440673481125052,-0.15428387611461603,2.1048241931266247,-0.5934248239015795,1.7403191582414388,-1.2380819324475798,-0.5379280511372388,2.13511465280744,2.5533364908203096,1.039800167322963,-0.21544108907066103,-0.2260697267042529,0.16969540943879516,0.017254075523987097,0.3866624138306169,-0.07031866989274754
532,-1.332072446191735,-0.09448287352124447,-0.10045044646957939,-0.5172490848282749,-0.5934248239015795,-0.752316048394456,-0.2617037059519735,0.8809954440420458,1.252034002010244,-0.391644424303328,-0.20371165636696306,-0.6301774672987327,-0.5054682326893317,-0.06872387832954228,1.1279522368876589,0.371611046083691,-0.07031866989274754
10867,-0.4533809632176753,-0.07274636088093285,-0.07248502847215776,-0.3715783471641138,-0.5934248239015795,2.387570475557469,1.0521834577042801,-1.610802389523652,1.7133821996232934,-0.391644424303328,-0.251539034201191,-0.4919320078893755,-0.5054682326893317,-0.7483431568643062,0.4288931236955081,0.17960825575318684,-0.07031866989274754
6779,-0.2595619649890766,-0.15772911352628022,-0.1759570750626178,-0.5172490848282749,-0.5934248239015795,-0.09439246963924094,-1.132615349649071,1.0256669547177508,0.2268960108105057,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-1.0956060325268848,-0.3564639912290562,0.24941579340928835,-0.07031866989274754
12566,-1.0102597698876465,-0.17862421277406365,-0.19168762268616746,-0.5172490848282749,-0.5934248239015795,0.633969469682777,1.8032800912358167,0.5649123002907428,-0.6380388121897056,-0.391644424303328,-0.251539034201191,0.19929528915741065,0.3327272852659047,-0.14272951179421944,-0.2897997622356478,0.42699391248182983,-0.07031866989274754
3780,0.12926667033393943,-0.2244812426668501,-0.24202537508152638,-0.5172490848282749,-0.5934248239015795,-0.7897388759063232,0.5054579555184601,0.5649123002907428,-0.6380388121897056,-0.391644424303328,-0.27545272311830493,1.9964862614790546,0.8915242972360623,-0.07410706390967807,-1.2160310581718772,0.38838334509822475,-0.07031866989274754
10367,1.2619894598937054,0.42929696332755496,0.4252994118819472,-0.8085905601565971,1.6851334149207275,-0.0695968316069628,-1.148933203880887,-0.05287318809446088,2.058362858650706,-0.391644424303328,-0.10805690069850721,-0.9066683861174472,-0.7848667386744105,2.1372234024538574,-3.8127588423779732,-0.46878707581865947,-0.07031866989274754
982,-1.4059771015057554,-0.20484826350785895,-0.21510866025900804,-0.662919822492436,-0.5934248239015795,-0.45858457905010214,1.1923728951395407,1.0052056657328001,0.9148356945919466,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.5465948456213129,-0.26019396901889913,0.3655769643906431,-0.07031866989274754
14130,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,1.6851334149207275,1.5694672388200404,1.7031042009062607,1.0146652932550175,0.17254252102864734,-0.391644424303328,0.7767495892347094,0.06104982974805342,0.05332877928082591,-0.9678528201388218,-0.05760123438455505,2.7687565091028165e-14,-0.07031866989274754
4169,-0.30327542049127043,-0.19334894714330697,-0.2063694671348138,0.5024460788208528,-0.5934248239015795,-0.5459085649743498,-0.6873828456124306,0.7118481272325892,-0.473654981582963,-0.391644424303328,-0.20371165636696306,-0.4919320078893755,-0.5054682326893317,-0.023003672032503593,-0.63938516711069,0.3613429202590562,-0.07031866989274754
2120,0.08852981199629187,-0.22826760293322695,-0.24587062005617183,-0.2259076094999527,1.6851334149207275,-0.6591080284959335,0.883317750888655,-1.3588567112457173,-0.8570391920321542,-0.391644424303328,-0.26588724755145937,-0.21544108907066103,-0.2260697267042529,0.046061229461365184,-1.1276542593890333,0.42420216789566845,-0.07031866989274754
11393,-1.713076883253658,-0.21536593091446135,-0.23014007243262216,0.5024460788208528,-0.5934248239015795,-0.8036557225119235,-0.039469099002540746,0.3179061896276537,1.8819877072476097,-0.391644424303328,-0.060229522864279274,-0.21544108907066103,-0.5054682326893317,-0.8778451144701812,0.41328042704211426,0.3492813107518131,-0.07031866989274754
441,0.8790289732665092,0.053465647998295944,0.01770344456952697,0.2111046034925306,-0.5934248239015795,1.968565386428836,1.4876330274729563,1.0304735758307215,0.2542085984721208,-0.391644424303328,-0.251539034201191,-0.3536865484800183,-0.5054682326893317,-0.9921666994322703,-0.6644362229094795,0.2734223278348224,-0.07031866989274754
3059,0.12212283713902838,0.006486733582138568,-0.004668889828410301,-0.3715783471641138,-0.5934248239015795,-0.48142137706396626,-0.7751580832071939,-1.0619361335875728,-0.9982806282762134,-0.391644424303328,-0.21566850082552003,0.19929528915741065,0.3327272852659047,-0.4393419837986965,-0.03563424465760077,0.14186844929258585,-0.07031866989274754
2976,-0.21355227738851845,-0.20050096097979664,-0.21021471210945927,-0.8085905601565971,-0.5934248239015795,-0.600466275115049,-0.6020446663570634,-0.715550138507369,-1.078153665412247,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.6400235961525286,0.25544077995319125,-0.07907048597545097,-0.07031866989274754
2992,0.047537816758826054,-0.1912454136619865,-0.180151887762231,2.6875071437832694,-0.5934248239015795,-0.7367183745969231,-0.3092814600815711,-1.2139993280037142,-0.9354345219159725,-0.391644424303328,-0.024358989488608335,0.06104982974805342,-0.2260697267042529,1.3789632621662378,0.3179350041170754,0.20887142510959728,-0.07031866989274754
9782,-0.17051918695250662,-0.23317584772297473,-0.24901672958088178,0.5024460788208528,-0.5934248239015795,-0.8205474049626305,0.25131828203061407,-0.17156822998144178,-1.044907674675571,2.5533364908203096,-0.27545272311830493,1.4435044238416257,1.45032130920622,1.449071090024947,-0.8596011364412336,0.2878185505161927,-0.07031866989274754
